-2.4409999999999998e+00 0.0000000000000000e+00 1.9837884230524995e-03 4.5964049637418236e-02
-2.4405000000000001e+00 0.0000000000000000e+00 1.9867310091950994e-03 4.5979886915345478e-02
-2.4399999999999999e+00 0.0000000000000000e+00 1.9896779662997906e-03 4.5995733076988649e-02
-2.4394999999999998e+00 0.0000000000000000e+00 1.9926293008886492e-03 4.6011585712327281e-02
-2.4390000000000001e+00 0.0000000000000000e+00 1.9955850194294284e-03 4.6027452090540620e-02
-2.4384999999999999e+00 0.0000000000000000e+00 1.9985451286032296e-03 4.6043326141468867e-02
-2.4380000000000002e+00 0.0000000000000000e+00 2.0015096348336833e-03 4.6059211741881545e-02
-2.4375000000000000e+00 0.0000000000000000e+00 2.0044785447157292e-03 4.6075105805134194e-02
-2.4369999999999998e+00 0.0000000000000000e+00 2.0074518648766117e-03 4.6091011337890980e-02
-2.4365000000000001e+00 0.0000000000000000e+00 2.0104296018182448e-03 4.6106925203167504e-02
-2.4359999999999999e+00 0.0000000000000000e+00 2.0134117622551827e-03 4.6122848549388570e-02
-2.4354999999999998e+00 0.0000000000000000e+00 2.0163983526350487e-03 4.6138780598519523e-02
-2.4350000000000001e+00 0.0000000000000000e+00 2.0193893796820301e-03 4.6154724126616670e-02
-2.4344999999999999e+00 0.0000000000000000e+00 2.0223848499679553e-03 4.6170675843952853e-02
-2.4340000000000002e+00 0.0000000000000000e+00 2.0253847701789691e-03 4.6186639602066454e-02
-2.4335000000000000e+00 0.0000000000000000e+00 2.0283891468951304e-03 4.6202611070194716e-02
-2.4329999999999998e+00 0.0000000000000000e+00 2.0313979868165069e-03 4.6218592857156765e-02
-2.4325000000000001e+00 0.0000000000000000e+00 2.0344112965204036e-03 4.6234585796467401e-02
-2.4319999999999999e+00 0.0000000000000000e+00 2.0374290828215997e-03 4.6250586420485344e-02
-2.4314999999999998e+00 0.0000000000000000e+00 2.0404513522761262e-03 4.6266599993927425e-02
-2.4310000000000000e+00 0.0000000000000000e+00 2.0434781116332782e-03 4.6282621620167871e-02
-2.4304999999999999e+00 0.0000000000000000e+00 2.0465093676251453e-03 4.6298652496061972e-02
-2.4300000000000002e+00 0.0000000000000000e+00 2.0495451269273799e-03 4.6314692669297441e-02
-2.4295000000000000e+00 0.0000000000000000e+00 2.0525853962716414e-03 4.6330744553559372e-02
-2.4289999999999998e+00 0.0000000000000000e+00 2.0556301823489399e-03 4.6346803860268175e-02
-2.4285000000000001e+00 0.0000000000000000e+00 2.0586794919353556e-03 4.6362875805190676e-02
-2.4279999999999999e+00 0.0000000000000000e+00 2.0617333318356705e-03 4.6378958025227630e-02
-2.4274999999999998e+00 0.0000000000000000e+00 2.0647917087602318e-03 4.6395047264206624e-02
-2.4270000000000000e+00 0.0000000000000000e+00 2.0678546294979616e-03 4.6411148675039378e-02
-2.4264999999999999e+00 0.0000000000000000e+00 2.0709221008244588e-03 4.6427258485140781e-02
-2.4260000000000002e+00 0.0000000000000000e+00 2.0739941295462908e-03 4.6443378439911184e-02
-2.4255000000000000e+00 0.0000000000000000e+00 2.0770707224272446e-03 4.6459507815532840e-02
-2.4249999999999998e+00 0.0000000000000000e+00 2.0801518863355706e-03 4.6475647461432450e-02
-2.4245000000000001e+00 0.0000000000000000e+00 2.0832376280622215e-03 4.6491800685251244e-02
-2.4239999999999999e+00 0.0000000000000000e+00 2.0863279544807334e-03 4.6507958609042499e-02
-2.4234999999999998e+00 0.0000000000000000e+00 2.0894228723822637e-03 4.6524129409224693e-02
-2.4230000000000000e+00 0.0000000000000000e+00 2.0925223886966442e-03 4.6540308563763476e-02
-2.4224999999999999e+00 0.0000000000000000e+00 2.0956265102401732e-03 4.6556497772928709e-02
-2.4220000000000002e+00 0.0000000000000000e+00 2.0987352439029387e-03 4.6572699039638871e-02
-2.4215000000000000e+00 0.0000000000000000e+00 2.1018485965409888e-03 4.6588908963278303e-02
-2.4209999999999998e+00 0.0000000000000000e+00 2.1049665751434379e-03 4.6605127233874159e-02
-2.4205000000000001e+00 0.0000000000000000e+00 2.1080891864726620e-03 4.6621358723389572e-02
-2.4199999999999999e+00 0.0000000000000000e+00 2.1112164376235355e-03 4.6637597191298272e-02
-2.4194999999999998e+00 0.0000000000000000e+00 2.1143483353817344e-03 4.6653847163247344e-02
-2.4190000000000000e+00 0.0000000000000000e+00 2.1174848867437693e-03 4.6670107277393673e-02
-2.4184999999999999e+00 0.0000000000000000e+00 2.1206260986638419e-03 4.6686376829799633e-02
-2.4180000000000001e+00 0.0000000000000000e+00 2.1237719780672743e-03 4.6702657818661515e-02
-2.4175000000000000e+00 0.0000000000000000e+00 2.1269225320170375e-03 4.6718947828435192e-02
-2.4169999999999998e+00 0.0000000000000000e+00 2.1300777674006987e-03 4.6735248153370948e-02
-2.4165000000000001e+00 0.0000000000000000e+00 2.1332376912459442e-03 4.6751558384000240e-02
-2.4159999999999999e+00 0.0000000000000000e+00 2.1364023105219982e-03 4.6767877097170202e-02
-2.4154999999999998e+00 0.0000000000000000e+00 2.1395716322776129e-03 4.6784208762295658e-02
-2.4150000000000000e+00 0.0000000000000000e+00 2.1427456635674793e-03 4.6800548532685081e-02
-2.4144999999999999e+00 0.0000000000000000e+00 2.1459244113516914e-03 4.6816899000098451e-02
-2.4140000000000001e+00 0.0000000000000000e+00 2.1491078827494733e-03 4.6833260814056622e-02
-2.4135000000000000e+00 0.0000000000000000e+00 2.1522960847545638e-03 4.6849630498669491e-02
-2.4129999999999998e+00 0.0000000000000000e+00 2.1554890245058748e-03 4.6866010302049572e-02
-2.4125000000000001e+00 0.0000000000000000e+00 2.1586867089783295e-03 4.6882401810338682e-02
-2.4119999999999999e+00 0.0000000000000000e+00 2.1618891453223260e-03 4.6898802993449791e-02
-2.4114999999999998e+00 0.0000000000000000e+00 2.1650963406530895e-03 4.6915214275488809e-02
-2.4110000000000000e+00 0.0000000000000000e+00 2.1683083020617899e-03 4.6931637244185614e-02
-2.4104999999999999e+00 0.0000000000000000e+00 2.1715250366788718e-03 4.6948066636351107e-02
-2.4100000000000001e+00 0.0000000000000000e+00 2.1747465515832131e-03 4.6964509211959465e-02
-2.4095000000000000e+00 0.0000000000000000e+00 2.1779728539825702e-03 4.6980959562974184e-02
-2.4089999999999998e+00 0.0000000000000000e+00 2.1812039510051219e-03 4.6997422152666522e-02
-2.4085000000000001e+00 0.0000000000000000e+00 2.1844398498088173e-03 4.7013894868566969e-02
-2.4079999999999999e+00 0.0000000000000000e+00 2.1876805575543833e-03 4.7030376723939185e-02
-2.4074999999999998e+00 0.0000000000000000e+00 2.1909260814606171e-03 4.7046870822468820e-02
-2.4070000000000000e+00 0.0000000000000000e+00 2.1941764286887789e-03 4.7063370877910661e-02
-2.4064999999999999e+00 0.0000000000000000e+00 2.1974316065352913e-03 4.7079886645146583e-02
-2.4060000000000001e+00 0.0000000000000000e+00 2.2006916220320676e-03 4.7096409629182490e-02
-2.4055000000000000e+00 0.0000000000000000e+00 2.2039564826249764e-03 4.7112941551455852e-02
-2.4049999999999998e+00 0.0000000000000000e+00 2.2072261953650688e-03 4.7129486832549271e-02
-2.4045000000000001e+00 0.0000000000000000e+00 2.2105007676444968e-03 4.7146039556969929e-02
-2.4039999999999999e+00 0.0000000000000000e+00 2.2137802066268960e-03 4.7162603670132065e-02
-2.4034999999999997e+00 0.0000000000000000e+00 2.2170645196629719e-03 4.7179177622962511e-02
-2.4030000000000000e+00 0.0000000000000000e+00 2.2203537139909267e-03 4.7195765386040055e-02
-2.4024999999999999e+00 0.0000000000000000e+00 2.2236477969067589e-03 4.7212358688856718e-02
-2.4020000000000001e+00 0.0000000000000000e+00 2.2269467756929895e-03 4.7228963826783391e-02
-2.4015000000000000e+00 0.0000000000000000e+00 2.2302506577226884e-03 4.7245580831054318e-02
-2.4009999999999998e+00 0.0000000000000000e+00 2.2335594503019064e-03 4.7262206394151560e-02
-2.4005000000000001e+00 0.0000000000000000e+00 2.2368731607761484e-03 4.7278842609400872e-02
-2.3999999999999999e+00 0.0000000000000000e+00 2.2401917964989188e-03 4.7295486977083447e-02
-2.3994999999999997e+00 0.0000000000000000e+00 2.2435153647669711e-03 4.7312146068896138e-02
-2.3990000000000000e+00 0.0000000000000000e+00 2.2468438730136120e-03 4.7328812141634424e-02
-2.3984999999999999e+00 0.0000000000000000e+00 2.2501773285974343e-03 4.7345490751482991e-02
-2.3980000000000001e+00 0.0000000000000000e+00 2.2535157389225809e-03 4.7362177684121654e-02
-2.3975000000000000e+00 0.0000000000000000e+00 2.2568591114418978e-03 4.7378876416288358e-02
-2.3969999999999998e+00 0.0000000000000000e+00 2.2602074534831384e-03 4.7395584790729473e-02
-2.3965000000000001e+00 0.0000000000000000e+00 2.2635607725172559e-03 4.7412304554362704e-02
-2.3959999999999999e+00 0.0000000000000000e+00 2.2669190759804420e-03 4.7429034081551989e-02
-2.3954999999999997e+00 0.0000000000000000e+00 2.2702823713540874e-03 4.7445775339969062e-02
-2.3950000000000000e+00 0.0000000000000000e+00 2.2736506660496719e-03 4.7462523217948055e-02
-2.3944999999999999e+00 0.0000000000000000e+00 2.2770239675693640e-03 4.7479285515762103e-02
-2.3940000000000001e+00 0.0000000000000000e+00 2.2804022833636229e-03 4.7496056934839957e-02
-2.3935000000000000e+00 0.0000000000000000e+00 2.2837856209773581e-03 4.7512836842356049e-02
-2.3929999999999998e+00 0.0000000000000000e+00 2.2871739878994736e-03 4.7529630080132529e-02
-2.3925000000000001e+00 0.0000000000000000e+00 2.2905673915997312e-03 4.7546431823705153e-02
-2.3919999999999999e+00 0.0000000000000000e+00 2.2939658397029428e-03 4.7563245361798762e-02
-2.3914999999999997e+00 0.0000000000000000e+00 2.2973693396503973e-03 4.7580068367014075e-02
-2.3910000000000000e+00 0.0000000000000000e+00 2.3007778990850125e-03 4.7596902144331737e-02
-2.3904999999999998e+00 0.0000000000000000e+00 2.3041915254777795e-03 4.7613747183581426e-02
-2.3900000000000001e+00 0.0000000000000000e+00 2.3076102264664388e-03 4.7630601984960295e-02
-2.3895000000000000e+00 0.0000000000000000e+00 2.3110340096959480e-03 4.7647467250206937e-02
-2.3889999999999998e+00 0.0000000000000000e+00 2.3144628825780499e-03 4.7664343422733214e-02
-2.3885000000000001e+00 0.0000000000000000e+00 2.3178968529096343e-03 4.7681227841679309e-02
-2.3879999999999999e+00 0.0000000000000000e+00 2.3213359282170799e-03 4.7698124595510163e-02
-2.3874999999999997e+00 0.0000000000000000e+00 2.3247801161484566e-03 4.7715033264299912e-02
-2.3870000000000000e+00 0.0000000000000000e+00 2.3282294243779128e-03 4.7731950204999277e-02
-2.3864999999999998e+00 0.0000000000000000e+00 2.3316838605184505e-03 4.7748880663029195e-02
-2.3860000000000001e+00 0.0000000000000000e+00 2.3351434322101336e-03 4.7765818872018861e-02
-2.3855000000000000e+00 0.0000000000000000e+00 2.3386081472745080e-03 4.7782769146771313e-02
-2.3849999999999998e+00 0.0000000000000000e+00 2.3420780132554649e-03 4.7799728645804632e-02
-2.3845000000000001e+00 0.0000000000000000e+00 2.3455530378869013e-03 4.7816699346521357e-02
-2.3839999999999999e+00 0.0000000000000000e+00 2.3490332289075664e-03 4.7833678224862813e-02
-2.3834999999999997e+00 0.0000000000000000e+00 2.3525185940773056e-03 4.7850672166394104e-02
-2.3830000000000000e+00 0.0000000000000000e+00 2.3560091410700793e-03 4.7867674463219399e-02
-2.3824999999999998e+00 0.0000000000000000e+00 2.3595048776165711e-03 4.7884687169945324e-02
-2.3820000000000001e+00 0.0000000000000000e+00 2.3630058115901445e-03 4.7901712676364151e-02
-2.3815000000000000e+00 0.0000000000000000e+00 2.3665119506401625e-03 4.7918746055509810e-02
-2.3809999999999998e+00 0.0000000000000000e+00 2.3700233026188698e-03 4.7935789751201371e-02
-2.3805000000000001e+00 0.0000000000000000e+00 2.3735398752908520e-03 4.7952847075225645e-02
-2.3799999999999999e+00 0.0000000000000000e+00 2.3770616765136279e-03 4.7969913416186671e-02
-2.3794999999999997e+00 0.0000000000000000e+00 2.3805887140231981e-03 4.7986990199493706e-02
-2.3790000000000000e+00 0.0000000000000000e+00 2.3841209956950668e-03 4.8004076327091867e-02
-2.3784999999999998e+00 0.0000000000000000e+00 2.3876585294150803e-03 4.8021175491858727e-02
-2.3780000000000001e+00 0.0000000000000000e+00 2.3912013229810927e-03 4.8038285691054498e-02
-2.3774999999999999e+00 0.0000000000000000e+00 2.3947493842613465e-03 4.8055404153683222e-02
-2.3769999999999998e+00 0.0000000000000000e+00 2.3983027211996514e-03 4.8072534679203735e-02
-2.3765000000000001e+00 0.0000000000000000e+00 2.4018613416243572e-03 4.8089677347364024e-02
-2.3759999999999999e+00 0.0000000000000000e+00 2.4054252534316126e-03 4.8106827024640295e-02
-2.3755000000000002e+00 0.0000000000000000e+00 2.4089944646049064e-03 4.8123990169186143e-02
-2.3750000000000000e+00 0.0000000000000000e+00 2.4125689829462274e-03 4.8141163655411934e-02
-2.3744999999999998e+00 0.0000000000000000e+00 2.4161488165213374e-03 4.8158347025747963e-02
-2.3740000000000001e+00 0.0000000000000000e+00 2.4197339732188149e-03 4.8175541834329982e-02
-2.3734999999999999e+00 0.0000000000000000e+00 2.4233244610516731e-03 4.8192748146175544e-02
-2.3729999999999998e+00 0.0000000000000000e+00 2.4269202878576691e-03 4.8209964315298975e-02
-2.3725000000000001e+00 0.0000000000000000e+00 2.4305214618191859e-03 4.8227191467499167e-02
-2.3719999999999999e+00 0.0000000000000000e+00 2.4341279908188548e-03 4.8244430099602532e-02
-2.3715000000000002e+00 0.0000000000000000e+00 2.4377398828420585e-03 4.8261679493378881e-02
-2.3710000000000000e+00 0.0000000000000000e+00 2.4413571460111957e-03 4.8278936372249892e-02
-2.3704999999999998e+00 0.0000000000000000e+00 2.4449797882503360e-03 4.8296208013562256e-02
-2.3700000000000001e+00 0.0000000000000000e+00 2.4486078176963171e-03 4.8313488282482303e-02
-2.3694999999999999e+00 0.0000000000000000e+00 2.4522412424139955e-03 4.8330781451800135e-02
-2.3689999999999998e+00 0.0000000000000000e+00 2.4558800704021179e-03 4.8348083149558574e-02
-2.3685000000000000e+00 0.0000000000000000e+00 2.4595243097869255e-03 4.8365397978045829e-02
-2.3679999999999999e+00 0.0000000000000000e+00 2.4631739686296278e-03 4.8382722995702843e-02
-2.3675000000000002e+00 0.0000000000000000e+00 2.4668290551127445e-03 4.8400057207869829e-02
-2.3670000000000000e+00 0.0000000000000000e+00 2.4704895773358516e-03 4.8417404253387267e-02
-2.3664999999999998e+00 0.0000000000000000e+00 2.4741555433508717e-03 4.8434759102961474e-02
-2.3660000000000001e+00 0.0000000000000000e+00 2.4778269613887575e-03 4.8452127725302462e-02
-2.3654999999999999e+00 0.0000000000000000e+00 2.4815038395597389e-03 4.8469507453412851e-02
-2.3649999999999998e+00 0.0000000000000000e+00 2.4851861860623325e-03 4.8486897572583489e-02
-2.3645000000000000e+00 0.0000000000000000e+00 2.4888740090975498e-03 4.8504298384216521e-02
-2.3639999999999999e+00 0.0000000000000000e+00 2.4925673168023077e-03 4.8521709495585326e-02
-2.3635000000000002e+00 0.0000000000000000e+00 2.4962661174534003e-03 4.8539132172984341e-02
-2.3630000000000000e+00 0.0000000000000000e+00 2.4999704191772535e-03 4.8556565155328885e-02
-2.3624999999999998e+00 0.0000000000000000e+00 2.5036802302924586e-03 4.8574010664883489e-02
-2.3620000000000001e+00 0.0000000000000000e+00 2.5073955591018568e-03 4.8591465049242180e-02
-2.3614999999999999e+00 0.0000000000000000e+00 2.5111164137861324e-03 4.8608932228909475e-02
-2.3609999999999998e+00 0.0000000000000000e+00 2.5148428025923344e-03 4.8626409729797745e-02
-2.3605000000000000e+00 0.0000000000000000e+00 2.5185747338338426e-03 4.8643896795290131e-02
-2.3599999999999999e+00 0.0000000000000000e+00 2.5223122157832542e-03 4.8661397210960126e-02
-2.3595000000000002e+00 0.0000000000000000e+00 2.5260552567454098e-03 4.8678905714558865e-02
-2.3590000000000000e+00 0.0000000000000000e+00 2.5298038650091699e-03 4.8696428089838206e-02
-2.3584999999999998e+00 0.0000000000000000e+00 2.5335580490221921e-03 4.8713961019083207e-02
-2.3580000000000001e+00 0.0000000000000000e+00 2.5373178170080154e-03 4.8731504292604123e-02
-2.3574999999999999e+00 0.0000000000000000e+00 2.5410831773953176e-03 4.8749058379282069e-02
-2.3569999999999998e+00 0.0000000000000000e+00 2.5448541385179467e-03 4.8766624449895810e-02
-2.3565000000000000e+00 0.0000000000000000e+00 2.5486307087810517e-03 4.8784200272247322e-02
-2.3559999999999999e+00 0.0000000000000000e+00 2.5524128965403324e-03 4.8801787471168513e-02
-2.3555000000000001e+00 0.0000000000000000e+00 2.5562007102886606e-03 4.8819387369143735e-02
-2.3550000000000000e+00 0.0000000000000000e+00 2.5599941583524062e-03 4.8836995195993986e-02
-2.3544999999999998e+00 0.0000000000000000e+00 2.5637932492109335e-03 4.8854617981937833e-02
-2.3540000000000001e+00 0.0000000000000000e+00 2.5675979913151918e-03 4.8872249656227357e-02
-2.3534999999999999e+00 0.0000000000000000e+00 2.5714083931535144e-03 4.8889892454692045e-02
-2.3529999999999998e+00 0.0000000000000000e+00 2.5752244631120904e-03 4.8907545886768537e-02
-2.3525000000000000e+00 0.0000000000000000e+00 2.5790462097792649e-03 4.8925212041565351e-02
-2.3519999999999999e+00 0.0000000000000000e+00 2.5828736415382304e-03 4.8942886930344293e-02
-2.3515000000000001e+00 0.0000000000000000e+00 2.5867067670008299e-03 4.8960574653102357e-02
-2.3510000000000000e+00 0.0000000000000000e+00 2.5905455946846263e-03 4.8978274279731053e-02
-2.3504999999999998e+00 0.0000000000000000e+00 2.5943901330389581e-03 4.8995983927812042e-02
-2.3500000000000001e+00 0.0000000000000000e+00 2.5982403907440980e-03 4.9013703307428796e-02
-2.3494999999999999e+00 0.0000000000000000e+00 2.6020963762015403e-03 4.9031437217003079e-02
-2.3489999999999998e+00 0.0000000000000000e+00 2.6059580981188479e-03 4.9049179471507699e-02
-2.3485000000000000e+00 0.0000000000000000e+00 2.6098255650660739e-03 4.9066933813737036e-02
-2.3479999999999999e+00 0.0000000000000000e+00 2.6136987856258797e-03 4.9084700426436909e-02
-2.3475000000000001e+00 0.0000000000000000e+00 2.6175777684371601e-03 4.9102477867406631e-02
-2.3470000000000000e+00 0.0000000000000000e+00 2.6214625220214670e-03 4.9120265491011991e-02
-2.3464999999999998e+00 0.0000000000000000e+00 2.6253530551559484e-03 4.9138063904385389e-02
-2.3460000000000001e+00 0.0000000000000000e+00 2.6292493764021457e-03 4.9155873763247947e-02
-2.3454999999999999e+00 0.0000000000000000e+00 2.6331514945104940e-03 4.9173697568898139e-02
-2.3449999999999998e+00 0.0000000000000000e+00 2.6370594180796106e-03 4.9191529461842715e-02
-2.3445000000000000e+00 0.0000000000000000e+00 2.6409731558545892e-03 4.9209373562406331e-02
-2.3439999999999999e+00 0.0000000000000000e+00 2.6448927165220906e-03 4.9227228523475976e-02
-2.3435000000000001e+00 0.0000000000000000e+00 2.6488181088213528e-03 4.9245095942000078e-02
-2.3430000000000000e+00 0.0000000000000000e+00 2.6527493414640183e-03 4.9262974853014625e-02
-2.3424999999999998e+00 0.0000000000000000e+00 2.6566864232161593e-03 4.9280864011735946e-02
-2.3420000000000001e+00 0.0000000000000000e+00 2.6606293628325772e-03 4.9298764909936926e-02
-2.3414999999999999e+00 0.0000000000000000e+00 2.6645781690592609e-03 4.9316676831257067e-02
-2.3409999999999997e+00 0.0000000000000000e+00 2.6685328507256305e-03 4.9334600429439261e-02
-2.3405000000000000e+00 0.0000000000000000e+00 2.6724934166070390e-03 4.9352534803316084e-02
-2.3399999999999999e+00 0.0000000000000000e+00 2.6764598755185977e-03 4.9370482580510473e-02
-2.3395000000000001e+00 0.0000000000000000e+00 2.6804322363080382e-03 4.9388438423759680e-02
-2.3390000000000000e+00 0.0000000000000000e+00 2.6844105077486456e-03 4.9406406773791350e-02
-2.3384999999999998e+00 0.0000000000000000e+00 2.6883946987570932e-03 4.9424386749951366e-02
-2.3380000000000001e+00 0.0000000000000000e+00 2.6923848182724927e-03 4.9442378744432657e-02
-2.3374999999999999e+00 0.0000000000000000e+00 2.6963808750220730e-03 4.9460381069067347e-02
-2.3369999999999997e+00 0.0000000000000000e+00 2.7003828779354516e-03 4.9478396367869389e-02
-2.3365000000000000e+00 0.0000000000000000e+00 2.7043908359706791e-03 4.9496420841391525e-02
-2.3359999999999999e+00 0.0000000000000000e+00 2.7084047580780927e-03 4.9514458735555628e-02
-2.3355000000000001e+00 0.0000000000000000e+00 2.7124246530990334e-03 4.9532507244654127e-02
-2.3350000000000000e+00 0.0000000000000000e+00 2.7164505300045967e-03 4.9550566792271052e-02
-2.3344999999999998e+00 0.0000000000000000e+00 2.7204823978161392e-03 4.9568637799687343e-02
-2.3340000000000001e+00 0.0000000000000000e+00 2.7245202654784663e-03 4.9586719631311164e-02
-2.3334999999999999e+00 0.0000000000000000e+00 2.7285641419340536e-03 4.9604814284459453e-02
-2.3329999999999997e+00 0.0000000000000000e+00 2.7326140362725813e-03 4.9622919190950361e-02
-2.3325000000000000e+00 0.0000000000000000e+00 2.7366699574198996e-03 4.9641037786011921e-02
-2.3319999999999999e+00 0.0000000000000000e+00 2.7407319144473869e-03 4.9659166352299680e-02
-2.3315000000000001e+00 0.0000000000000000e+00 2.7447999164099974e-03 4.9677306338601609e-02
-2.3310000000000000e+00 0.0000000000000000e+00 2.7488739723382947e-03 4.9695459188183827e-02
-2.3304999999999998e+00 0.0000000000000000e+00 2.7529540913483501e-03 4.9713620397235994e-02
-2.3300000000000001e+00 0.0000000000000000e+00 2.7570402825003934e-03 4.9731795103896213e-02
-2.3294999999999999e+00 0.0000000000000000e+00 2.7611325548628752e-03 4.9749982711737931e-02
-2.3289999999999997e+00 0.0000000000000000e+00 2.7652309176122978e-03 4.9768179234974438e-02
-2.3285000000000000e+00 0.0000000000000000e+00 2.7693353797933608e-03 4.9786389313888575e-02
-2.3279999999999998e+00 0.0000000000000000e+00 2.7734459506278761e-03 4.9804610273139233e-02
-2.3275000000000001e+00 0.0000000000000000e+00 2.7775626391908672e-03 4.9822841929661216e-02
-2.3270000000000000e+00 0.0000000000000000e+00 2.7816854546735994e-03 4.9841086155092709e-02
-2.3264999999999998e+00 0.0000000000000000e+00 2.7858144063545357e-03 4.9859341925879111e-02
-2.3260000000000001e+00 0.0000000000000000e+00 2.7899495032779735e-03 4.9877608702373732e-02
-2.3254999999999999e+00 0.0000000000000000e+00 2.7940907547443676e-03 4.9895886781963120e-02
-2.3249999999999997e+00 0.0000000000000000e+00 2.7982381699819580e-03 4.9914177373856054e-02
-2.3245000000000000e+00 0.0000000000000000e+00 2.8023917581820493e-03 4.9932478669470252e-02
-2.3239999999999998e+00 0.0000000000000000e+00 2.8065515286150493e-03 4.9950791318839526e-02
-2.3235000000000001e+00 0.0000000000000000e+00 2.8107174905679252e-03 4.9969118277542163e-02
-2.3230000000000000e+00 0.0000000000000000e+00 2.8148896532868705e-03 4.9987455061601273e-02
-2.3224999999999998e+00 0.0000000000000000e+00 2.8190680260794703e-03 5.0005802386963456e-02
-2.3220000000000001e+00 0.0000000000000000e+00 2.8232526182480999e-03 5.0024162111953104e-02
-2.3214999999999999e+00 0.0000000000000000e+00 2.8274434391707378e-03 5.0042535260671650e-02
-2.3209999999999997e+00 0.0000000000000000e+00 2.8316404980920193e-03 5.0060916932613574e-02
-2.3205000000000000e+00 0.0000000000000000e+00 2.8358438044465014e-03 5.0079313333882200e-02
-2.3199999999999998e+00 0.0000000000000000e+00 2.8400533675484517e-03 5.0097721364088771e-02
-2.3195000000000001e+00 0.0000000000000000e+00 2.8442691968084978e-03 5.0116137679669007e-02
-2.3190000000000000e+00 0.0000000000000000e+00 2.8484913015453723e-03 5.0134568487207189e-02
-2.3184999999999998e+00 0.0000000000000000e+00 2.8527196912368851e-03 5.0153012138071065e-02
-2.3180000000000001e+00 0.0000000000000000e+00 2.8569543753087599e-03 5.0171463967470700e-02
-2.3174999999999999e+00 0.0000000000000000e+00 2.8611953631887533e-03 5.0189929001606182e-02
-2.3169999999999997e+00 0.0000000000000000e+00 2.8654426642910199e-03 5.0208406821699830e-02
-2.3165000000000000e+00 0.0000000000000000e+00 2.8696962881467358e-03 5.0226896296064028e-02
-2.3159999999999998e+00 0.0000000000000000e+00 2.8739562441195661e-03 5.0245397662691156e-02
-2.3155000000000001e+00 0.0000000000000000e+00 2.8782225418328075e-03 5.0263908602017182e-02
-2.3149999999999999e+00 0.0000000000000000e+00 2.8824951907543343e-03 5.0282434350186485e-02
-2.3144999999999998e+00 0.0000000000000000e+00 2.8867742003557302e-03 5.0300968646469039e-02
-2.3140000000000001e+00 0.0000000000000000e+00 2.8910595802583935e-03 5.0319517565582499e-02
-2.3134999999999999e+00 0.0000000000000000e+00 2.8953513399348351e-03 5.0338077520976181e-02
-2.3129999999999997e+00 0.0000000000000000e+00 2.8996494889423478e-03 5.0356649204040510e-02
-2.3125000000000000e+00 0.0000000000000000e+00 2.9039540369705874e-03 5.0375232921003481e-02
-2.3119999999999998e+00 0.0000000000000000e+00 2.9082649934976728e-03 5.0393826424325459e-02
-2.3115000000000001e+00 0.0000000000000000e+00 2.9125823682166880e-03 5.0412434490742515e-02
-2.3109999999999999e+00 0.0000000000000000e+00 2.9169061707165914e-03 5.0431053594103929e-02
-2.3104999999999998e+00 0.0000000000000000e+00 2.9212364105998040e-03 5.0449683959871004e-02
-2.3100000000000001e+00 0.0000000000000000e+00 2.9255730975797489e-03 5.0468326137415483e-02
-2.3094999999999999e+00 0.0000000000000000e+00 2.9299162413253849e-03 5.0486980500822967e-02
-2.3090000000000002e+00 0.0000000000000000e+00 2.9342658514249047e-03 5.0505647038849598e-02
-2.3085000000000000e+00 0.0000000000000000e+00 2.9386219377063733e-03 5.0524326224224286e-02
-2.3079999999999998e+00 0.0000000000000000e+00 2.9429845097995121e-03 5.0543014956281669e-02
-2.3075000000000001e+00 0.0000000000000000e+00 2.9473535775244278e-03 5.0561717711638678e-02
-2.3069999999999999e+00 0.0000000000000000e+00 2.9517291504991632e-03 5.0580431178947678e-02
-2.3064999999999998e+00 0.0000000000000000e+00 2.9561112385280823e-03 5.0599157290165113e-02
-2.3060000000000000e+00 0.0000000000000000e+00 2.9604998514214712e-03 5.0617895947927885e-02
-2.3054999999999999e+00 0.0000000000000000e+00 2.9648949989445786e-03 5.0636645230909126e-02
-2.3050000000000002e+00 0.0000000000000000e+00 2.9692966908136877e-03 5.0655405894846989e-02
-2.3045000000000000e+00 0.0000000000000000e+00 2.9737049369989847e-03 5.0674181837790461e-02
-2.3039999999999998e+00 0.0000000000000000e+00 2.9781197472118328e-03 5.0692966616512694e-02
-2.3035000000000001e+00 0.0000000000000000e+00 2.9825411313704146e-03 5.0711765145980317e-02
-2.3029999999999999e+00 0.0000000000000000e+00 2.9869690993129848e-03 5.0730574404264470e-02
-2.3024999999999998e+00 0.0000000000000000e+00 2.9914036608820367e-03 5.0749397521297299e-02
-2.3020000000000000e+00 0.0000000000000000e+00 2.9958448260322358e-03 5.0768229975399350e-02
-2.3014999999999999e+00 0.0000000000000000e+00 3.0002926046386489e-03 5.0787075276763516e-02
-2.3010000000000002e+00 0.0000000000000000e+00 3.0047470065649937e-03 5.0805933159758662e-02
-2.3005000000000000e+00 0.0000000000000000e+00 3.0092080418137128e-03 5.0824803212824163e-02
-2.2999999999999998e+00 0.0000000000000000e+00 3.0136757203990030e-03 5.0843686462589931e-02
-2.2995000000000001e+00 0.0000000000000000e+00 3.0181500520974499e-03 5.0862580755260206e-02
-2.2989999999999999e+00 0.0000000000000000e+00 3.0226310470614138e-03 5.0881486043322550e-02
